,MAPK_P,MAPK_P_P
1941,0.0061339181515834285,0.0004949204944552574
1942,0.006133904449130241,0.0004949182280754818
1943,0.006133890771263613,0.0004949159657676734
1944,0.006133877117939184,0.0004949137075244787
1945,0.006133863489113057,0.0004949114533385953
1946,0.006133849884741009,0.0004949092032027157
1947,0.006133836304779424,0.0004949069571095135
1948,0.006133822749184006,0.0004949047150517313
1949,0.0061338092179113474,0.0004949024770220939
1950,0.006133795710917675,0.0004949002430133446
1951,0.006133782228159376,0.0004948980130182438
1952,0.00613376876959275,0.0004948957870295559
1953,0.006133755335174496,0.0004948935650400868
1954,0.006133741924861333,0.0004948913470426097
1955,0.006133728538609811,0.0004948891330299337
1956,0.006133715176376803,0.0004948869229949132
1957,0.006133701838119113,0.0004948847169303546
1958,0.00613368852379377,0.0004948825148291231
1959,0.0061336752333576265,0.0004948803166840687
1960,0.006133661966768079,0.0004948781224880818
1961,0.0061336487239820395,0.0004948759322340635
1962,0.006133635504956846,0.0004948737459148765
1963,0.006133622309649704,0.0004948715635234723
1964,0.006133609138018454,0.0004948693850527747
1965,0.006133595990020178,0.0004948672104956989
1966,0.006133582865612543,0.0004948650398452263
1967,0.006133569764753101,0.0004948628730943262
1968,0.006133556687399962,0.0004948607102359478
1969,0.0061335436335105365,0.0004948585512631121
1970,0.0061335306030427935,0.0004948563961688281
1971,0.0061335175959545876,0.0004948542449460785
1972,0.006133504612204303,0.0004948520975879329
1973,0.006133491651749638,0.000494849954087419
1974,0.006133478714548933,0.0004948478144375903
1975,0.006133465800560362,0.0004948456786315177
1976,0.0061334529097423545,0.0004948435466622707
1977,0.006133440042053174,0.000494841418522968
1978,0.006133427197451479,0.0004948392942066925
1979,0.0061334143758958095,0.0004948371737065815
1980,0.006133401577344534,0.000494835057015745
1981,0.006133388801756721,0.0004948329441273577
1982,0.0061333760490908705,0.0004948308350345457
1983,0.006133363319305846,0.0004948287297304963
1984,0.006133350612360763,0.0004948266282083694
1985,0.006133337928214326,0.0004948245304613918
1986,0.00613332526682595,0.0004948224364827592
1987,0.006133312628154558,0.0004948203462656586
1988,0.006133300012159548,0.0004948182598033529
1989,0.006133287418799881,0.0004948161770890878
1990,0.006133274848035199,0.0004948140981160876
1991,0.006133262299824972,0.0004948120228776496
1992,0.006133249774128733,0.000494809951367056
1993,0.006133237270905736,0.0004948078835775821
1994,0.006133224790116149,0.0004948058195025412
1995,0.006133212331719352,0.0004948037591352393
1996,0.006133199895675206,0.0004948017024690213
1997,0.006133187481943838,0.0004947996494972087
1998,0.006133175090484858,0.0004947976002131812
1999,0.006133162721258456,0.0004947955546102934
