,MAPK_P,MAPK_P_P
1973,0.011451167245323503,0.0017579678377628602
1974,0.01145114930951156,0.0017579619966727978
1975,0.011451131466257859,0.0017579561858703603
1976,0.011451113714994856,0.0017579504051742786
1977,0.011451096055158037,0.0017579446544039618
1978,0.011451078486184544,0.0017579389333794695
1979,0.01145106100751479,0.0017579332419215656
1980,0.01145104361859145,0.0017579275798517105
1981,0.011451026318860226,0.001757921946992067
1982,0.011451009107769026,0.001757916343165567
1983,0.0114509919847691,0.0017579107681958426
1984,0.011450974949314022,0.0017579052219073219
1985,0.011450958000860365,0.0017578997041251898
1986,0.011450941138867493,0.001757894214675413
1987,0.01145092436279763,0.0017578887533847472
1988,0.011450907672116149,0.0017578833200807987
1989,0.011450891066290807,0.001757877914591933
1990,0.011450874544792891,0.0017578725367473954
1991,0.01145085810709632,0.0017578671863772589
1992,0.01145084175267829,0.0017578618633124594
1993,0.011450825481018882,0.0017578565673847882
1994,0.011450809291601274,0.0017578512984269244
1995,0.011450793183911845,0.001757846056272429
1996,0.011450777157439772,0.0017578408407557511
1997,0.011450761211677932,0.00175783565171224
1998,0.01145074534612178,0.001757830488978166
1999,0.01145072956027021,0.001757825352390725
