,t,vs
2558,255.79999999998975,-67.13975387245648
2559,255.89999999998975,-67.15675607454595
2560,255.99999999998974,-67.17440697406984
2561,256.09999999998973,-67.19278388965589
2562,256.19999999998976,-67.21195342180589
2563,256.2999999999898,-67.23197259074531
2564,256.3999999999898,-67.25288981870854
2565,256.4999999999898,-67.27474578933123
2566,256.59999999998985,-67.29757420812207
2567,256.69999999998987,-67.32140248175533
2568,256.7999999999899,-67.34625232944481
2569,256.8999999999899,-67.37214033643218
2570,256.99999999998994,-67.39836656390104
2571,257.09999999998996,-67.4215524696652
2572,257.19999999999,-67.44233261483602
2573,257.29999999999,-67.46166379303473
2574,257.39999999999003,-67.48013721420122
2575,257.49999999999005,-67.498072468753
2576,257.5999999999901,-67.51502046751243
2577,257.6999999999901,-67.53089017727604
2578,257.7999999999901,-67.54573620415567
2579,257.89999999999014,-67.55845182375086
2580,257.99999999999017,-67.5692530011277
2581,258.0999999999902,-67.57865901515508
2582,258.1999999999902,-67.58661120789947
2583,258.29999999999023,-67.59172340962297
2584,258.39999999999026,-67.59318986490909
2585,258.4999999999903,-67.59113993939776
2586,258.5999999999903,-67.58626712898571
2587,258.6999999999903,-67.57916310058309
2588,258.79999999999035,-67.5703270141146
2589,258.89999999999037,-67.56019210758262
2590,258.9999999999904,-67.54913948732622
2591,259.0999999999904,-67.53750618406744
2592,259.19999999999044,-67.5248621932285
2593,259.29999999999046,-67.51019498253129
2594,259.3999999999905,-67.49425299491645
2595,259.4999999999905,-67.47772583323116
2596,259.59999999999053,-67.46305230005696
2597,259.69999999999055,-67.45087368110674
2598,259.7999999999906,-67.44016602030531
2599,259.8999999999906,-67.43044588132416
2600,259.9999999999906,-67.42157931959561
2601,260.09999999999064,-67.413578871138
2602,260.19999999999067,-67.40651595998112
2603,260.2999999999907,-67.40048224884399
2604,260.3999999999907,-67.39557171047707
2605,260.49999999999073,-67.39187236608099
2606,260.59999999999076,-67.38946279944763
2607,260.6999999999908,-67.388411063101
2608,260.7999999999908,-67.38877475497789
2609,260.8999999999908,-67.39060162963382
2610,260.99999999999085,-67.39393041573308
2611,261.09999999999087,-67.39879167586396
2612,261.1999999999909,-67.40520863206955
2613,261.2999999999909,-67.41319792600443
2614,261.39999999999094,-67.42277030543653
2615,261.49999999999096,-67.43393123946348
2616,261.599999999991,-67.44668146912123
2617,261.699999999991,-67.46101750120822
2618,261.79999999999103,-67.47693205283386
2619,261.89999999999105,-67.49441445331006
2620,261.9999999999911,-67.51318991057686
2621,262.0999999999911,-67.53239677955521
2622,262.1999999999911,-67.5519288924115
2623,262.29999999999114,-67.5719103667228
2624,262.39999999999117,-67.59246431577704
2625,262.4999999999912,-67.61369385848333
2626,262.5999999999912,-67.63568434878034
2627,262.69999999999123,-67.65850631492887
2628,262.79999999999126,-67.68221215183523
2629,262.8999999999913,-67.70676042123115
2630,262.9999999999913,-67.7319808103111
2631,263.0999999999913,-67.75770813123734
2632,263.19999999999135,-67.78384769626602
2633,263.29999999999137,-67.81036672001815
2634,263.3999999999914,-67.83727229853272
2635,263.4999999999914,-67.86600697735835
2636,263.59999999999144,-67.8974755550566
2637,263.69999999999146,-67.92888663038687
2638,263.7999999999915,-67.95986200764901
2639,263.8999999999915,-67.98983280480205
2640,263.99999999999153,-68.01816812452768
2641,264.09999999999155,-68.04400198899711
2642,264.1999999999916,-68.0662656968174
2643,264.2999999999916,-68.08432633392606
2644,264.3999999999916,-68.09775855098952
2645,264.49999999999164,-68.10687516848886
2646,264.59999999999167,-68.11215308832645
2647,264.6999999999917,-68.11406937507307
2648,264.7999999999917,-68.11307949614869
2649,264.89999999999173,-68.10961206945552
2650,264.99999999999176,-68.10406700201635
2651,265.0999999999918,-68.09681521842455
2652,265.1999999999918,-68.08819928720811
2653,265.2999999999918,-68.07853453011143
2654,265.39999999999185,-68.06786184886623
2655,265.49999999999187,-68.05559753460045
2656,265.5999999999919,-68.04189492783819
2657,265.6999999999919,-68.02714115891433
2658,265.79999999999194,-68.0116984399275
2659,265.89999999999196,-67.99588103916504
2660,265.999999999992,-67.9799576231146
2661,266.099999999992,-67.96408424770978
2662,266.19999999999203,-67.94827260304864
2663,266.29999999999205,-67.93253356508323
2664,266.3999999999921,-67.9169229960337
2665,266.4999999999921,-67.9015307940903
2666,266.5999999999921,-67.88646693375415
2667,266.69999999999214,-67.8718515041663
2668,266.79999999999217,-67.85780797481641
2669,266.8999999999922,-67.84445863016606
2670,266.9999999999922,-67.8319214717067
2671,267.09999999999224,-67.82023677455119
2672,267.19999999999226,-67.80899704292199
2673,267.2999999999923,-67.79535690726328
2674,267.3999999999923,-67.77801992964281
2675,267.4999999999923,-67.75910100264552
2676,267.59999999999235,-67.73946932720985
2677,267.6999999999924,-67.71959835031437
2678,267.7999999999924,-67.69942578557355
2679,267.8999999999924,-67.67898035441533
2680,267.99999999999244,-67.65845921916795
2681,268.09999999999246,-67.63805957535973
2682,268.1999999999925,-67.61743740408356
2683,268.2999999999925,-67.59290145449243
2684,268.39999999999253,-67.566422679279
2685,268.49999999999255,-67.53914529899956
2686,268.5999999999926,-67.5116499934066
2687,268.6999999999926,-67.48432476280156
2688,268.7999999999926,-67.4574618910943
2689,268.89999999999264,-67.43129583520607
2690,268.99999999999267,-67.40602152776835
2691,269.0999999999927,-67.38156983954987
2692,269.1999999999927,-67.3572722843449
2693,269.29999999999274,-67.33306491659587
2694,269.39999999999276,-67.30842057941487
2695,269.4999999999928,-67.28331192164498
2696,269.5999999999928,-67.2578460905364
2697,269.6999999999928,-67.22977709661671
2698,269.79999999999285,-67.19992302175736
2699,269.8999999999929,-67.1693206072252
2700,269.9999999999929,-67.13858522783616
2701,270.0999999999929,-67.10815134172013
2702,270.19999999999294,-67.07835312154042
2703,270.29999999999296,-67.04945882947995
2704,270.399999999993,-67.02168883149774
2705,270.499999999993,-66.9952265008076
2706,270.59999999999303,-66.9702254789431
2707,270.69999999999305,-66.9468148311317
2708,270.7999999999931,-66.92510287736307
2709,270.8999999999931,-66.90518014083301
2710,270.9999999999931,-66.88712168328614
2711,271.09999999999314,-66.87094940966286
2712,271.19999999999317,-66.85650881292875
2713,271.2999999999932,-66.85299498180423
2714,271.3999999999932,-66.85344444554146
2715,271.49999999999324,-66.85389664634319
2716,271.59999999999326,-66.85464822072188
2717,271.6999999999933,-66.85609369968586
2718,271.7999999999933,-66.88896547943882
2719,271.8999999999933,-66.9204427156801
2720,271.99999999999335,-66.94079889521325
2721,272.0999999999934,-66.95686362300408
2722,272.1999999999934,-66.9708791899407
2723,272.2999999999934,-66.9839249354403
2724,272.39999999999344,-66.9966268936721
2725,272.49999999999346,-67.00938915778313
2726,272.5999999999935,-67.02249065004071
2727,272.6999999999935,-67.03613294235946
2728,272.79999999999353,-67.05046663875676
2729,272.89999999999355,-67.06560704153115
2730,272.9999999999936,-67.08164395425317
2731,273.0999999999936,-67.0986480732393
2732,273.1999999999936,-67.11667530525703
2733,273.29999999999364,-67.13563115912747
2734,273.39999999999367,-67.15512687426542
2735,273.4999999999937,-67.17501061230375
2736,273.5999999999937,-67.19530395934267
2737,273.69999999999374,-67.21606732145325
2738,273.79999999999376,-67.23736297892555
2739,273.8999999999938,-67.25924801859097
2740,273.9999999999938,-67.28177389937505
2741,274.0999999999938,-67.30548553649825
2742,274.19999999999385,-67.33198945492275
2743,274.2999999999939,-67.36129905596988
2744,274.3999999999939,-67.39254983342785
2745,274.4999999999939,-67.42507264699789
2746,274.59999999999394,-67.45849177590235
2747,274.69999999999396,-67.49245381798144
2748,274.799999999994,-67.52583437805035
2749,274.899999999994,-67.55792899172472
2750,274.99999999999403,-67.58792971728298
2751,275.09999999999405,-67.61554472343819
2752,275.1999999999941,-67.64081062695448
2753,275.2999999999941,-67.66394104246332
2754,275.3999999999941,-67.68519730472373
2755,275.49999999999415,-67.7044583724877
2756,275.59999999999417,-67.72152839397617
2757,275.6999999999942,-67.73663398695254
2758,275.7999999999942,-67.75007921333427
2759,275.89999999999424,-67.76215098249257
2760,275.99999999999426,-67.77311088070469
2761,276.0999999999943,-67.78319747294289
2762,276.1999999999943,-67.79262879473774
2763,276.2999999999943,-67.80160424286942
2764,276.39999999999435,-67.81030605669616
2765,276.4999999999944,-67.81890055744695
2766,276.5999999999944,-67.82753923759407
2767,276.6999999999944,-67.83635974916803
2768,276.79999999999444,-67.8454868178112
2769,276.89999999999446,-67.85503309785226
2770,276.9999999999945,-67.8648591613443
2771,277.0999999999945,-67.8738268976186
2772,277.19999999999453,-67.88200655612897
2773,277.29999999999455,-67.88925981065175
2774,277.3999999999946,-67.89527446199035
2775,277.4999999999946,-67.90001023165641
2776,277.5999999999946,-67.9034473598474
2777,277.69999999999465,-67.90568536204155
2778,277.79999999999467,-67.90693297276633
2779,277.8999999999947,-67.90743564429717
2780,277.9999999999947,-67.9074369446784
2781,278.09999999999474,-67.90716390309795
2782,278.19999999999476,-67.90682278956386
2783,278.2999999999948,-67.90659893397266
2784,278.3999999999948,-67.90665797133094
2785,278.4999999999948,-67.90714748648553
2786,278.59999999999485,-67.90819866942864
2787,278.6999999999949,-67.90992784731512
2788,278.7999999999949,-67.91243786024236
2789,278.8999999999949,-67.91581928584147
2790,278.99999999999494,-67.92015152996221
2791,279.09999999999496,-67.9255038026875
2792,279.199999999995,-67.93189469615895
2793,279.299999999995,-67.93888707226473
2794,279.39999999999503,-67.94591554119962
2795,279.49999999999505,-67.95268950723269
2796,279.5999999999951,-67.95916284266256
2797,279.6999999999951,-67.96540791397594
2798,279.7999999999951,-67.97154526135732
2799,279.89999999999515,-67.97771154823965
2800,279.99999999999517,-67.9840443977327
2801,280.0999999999952,-67.99067507590493
2802,280.1999999999952,-67.99772510373683
2803,280.29999999999524,-68.00530492486702
2804,280.39999999999526,-68.01344453320294
2805,280.4999999999953,-68.02092428758695
2806,280.5999999999953,-68.02506976095388
2807,280.6999999999953,-68.02593143311577
2808,280.79999999999535,-68.0248242574838
2809,280.8999999999954,-68.02250785066664
2810,280.9999999999954,-68.01950845184976
2811,281.0999999999954,-68.01622644656506
2812,281.19999999999544,-68.01297997682848
2813,281.29999999999546,-68.01002750355613
2814,281.3999999999955,-68.00758167374086
2815,281.4999999999955,-68.00581879147698
2816,281.59999999999553,-68.00488569733432
2817,281.69999999999555,-68.00490495593934
2818,281.7999999999956,-68.00597886736666
2819,281.8999999999956,-68.00819262828362
2820,281.9999999999956,-68.01161686246907
2821,282.09999999999565,-68.01731645535907
2822,282.19999999999567,-68.03294981414129
2823,282.2999999999957,-68.04976007263907
2824,282.3999999999957,-68.0635093341899
2825,282.49999999999574,-68.07517199354444
2826,282.59999999999576,-68.08548127101135
2827,282.6999999999958,-68.09494281001368
2828,282.7999999999958,-68.10393263315507
2829,282.8999999999958,-68.11274578062239
2830,282.99999999999585,-68.12162096493188
2831,283.0999999999959,-68.13075465074964
2832,283.1999999999959,-68.14031015275575
2833,283.2999999999959,-68.15042405629363
2834,283.39999999999594,-68.16121099537416
2835,283.49999999999596,-68.17263867130211
2836,283.599999999996,-68.18378516610454
2837,283.699999999996,-68.19437093489803
2838,283.79999999999603,-68.2045833615123
2839,283.89999999999606,-68.21463912602896
2840,283.9999999999961,-68.22474202397932
2841,284.0999999999961,-68.2350574293492
2842,284.1999999999961,-68.24544322970434
2843,284.29999999999615,-68.25569320958923
2844,284.39999999999617,-68.26583512703374
2845,284.4999999999962,-68.27598403245894
2846,284.5999999999962,-68.2862701901839
2847,284.69999999999624,-68.29681972901056
2848,284.79999999999626,-68.30774944540045
2849,284.8999999999963,-68.31916543307054
2850,284.9999999999963,-68.33116295921961
2851,285.0999999999963,-68.34379217553153
2852,285.19999999999635,-68.35693631152306
2853,285.2999999999964,-68.37045458106613
2854,285.3999999999964,-68.38429212685112
2855,285.4999999999964,-68.39852782560892
2856,285.59999999999644,-68.4144087772228
2857,285.69999999999646,-68.43290142238999
2858,285.7999999999965,-68.45337205016912
2859,285.8999999999965,-68.47504383309357
2860,285.99999999999653,-68.49744958030651
2861,286.09999999999656,-68.52036638161667
2862,286.1999999999966,-68.543713374322
2863,286.2999999999966,-68.56748549889214
2864,286.3999999999966,-68.59171557413028
2865,286.49999999999665,-68.61645313749902
2866,286.59999999999667,-68.64175281230447
2867,286.6999999999967,-68.66766809011823
2868,286.7999999999967,-68.6942481940911
2869,286.89999999999674,-68.72153668153399
2870,286.99999999999676,-68.74957100961076
2871,287.0999999999968,-68.77838261576763
2872,287.1999999999968,-68.80799725616515
2873,287.2999999999968,-68.83843545754013
2874,287.39999999999685,-68.86971300325382
2875,287.4999999999969,-68.90184141196323
2876,287.5999999999969,-68.9340380536196
2877,287.6999999999969,-68.96404027461918
2878,287.79999999999694,-68.99195150580394
2879,287.89999999999696,-69.01839739293571
2880,287.999999999997,-69.04384070354426
2881,288.099999999997,-69.06853899170385
2882,288.19999999999703,-69.09246766006419
2883,288.29999999999706,-69.11546244837147
2884,288.3999999999971,-69.13727265643809
2885,288.4999999999971,-69.15782613635459
2886,288.5999999999971,-69.17721281418676
2887,288.69999999999715,-69.19551758736857
2888,288.79999999999717,-69.21172383536751
2889,288.8999999999972,-69.22571276160859
2890,288.9999999999972,-69.23795336426511
2891,289.09999999999724,-69.24883741398726
2892,289.19999999999726,-69.2586854531048
2893,289.2999999999973,-69.26776786895212
2894,289.3999999999973,-69.27631721613302
2895,289.4999999999973,-69.28453584529622
2896,289.59999999999735,-69.29260114834483
2897,289.6999999999974,-69.30066943005511
2898,289.7999999999974,-69.30887888912359
2899,289.8999999999974,-69.31735197669103
2900,289.99999999999744,-69.32619730101825
2901,290.09999999999746,-69.33551119305602
2902,290.1999999999975,-69.34537901423197
2903,290.2999999999975,-69.35587626533608
2904,290.39999999999753,-69.36706953969531
2905,290.49999999999756,-69.37901735264454
2906,290.5999999999976,-69.39177087125012
2907,290.6999999999976,-69.40537456240249
2908,290.7999999999976,-69.41982068756793
2909,290.89999999999765,-69.43491179312629
2910,290.99999999999767,-69.45045540245364
2911,291.0999999999977,-69.46637442131298
2912,291.1999999999977,-69.48193117672905
2913,291.29999999999774,-69.49485059757156
2914,291.39999999999776,-69.50616775807508
2915,291.4999999999978,-69.51656216589926
2916,291.5999999999978,-69.52643656799803
2917,291.69999999999783,-69.53607346160557
