,t,vs
1859,185.89999999999372,-57.20735987149049
1860,185.99999999999372,-57.183547513474366
1861,186.0999999999937,-57.15929890169029
1862,186.1999999999937,-57.13451196240047
1863,186.2999999999937,-57.12043799373317
1864,186.3999999999937,-57.11252717767683
1865,186.4999999999937,-57.10422881571383
1866,186.59999999999368,-57.09371047083002
1867,186.69999999999368,-57.08036646490961
1868,186.79999999999367,-57.063239046111725
1869,186.89999999999367,-57.0400124870743
1870,186.99999999999366,-57.012309749088146
1871,187.09999999999366,-56.98114684803837
1872,187.19999999999365,-56.947219531687296
1873,187.29999999999364,-56.9110774252314
1874,187.39999999999364,-56.87317825772362
1875,187.49999999999363,-56.83391361018513
1876,187.59999999999363,-56.7936240742694
1877,187.69999999999362,-56.75645854092831
1878,187.79999999999362,-56.73578673041505
1879,187.8999999999936,-56.72096335932381
1880,187.9999999999936,-56.70668709799716
1881,188.0999999999936,-56.691484355042384
1882,188.1999999999936,-56.67503305035918
1883,188.2999999999936,-56.657419182837636
1884,188.39999999999358,-56.63886632221558
1885,188.49999999999358,-56.619628436898616
1886,188.59999999999357,-56.599709575045054
1887,188.69999999999357,-56.57855420021047
1888,188.79999999999356,-56.55624820718389
1889,188.89999999999355,-56.533067167568944
1890,188.99999999999355,-56.50928022781843
1891,189.09999999999354,-56.485127958934974
1892,189.19999999999354,-56.460821983494746
1893,189.29999999999353,-56.436548347684464
1894,189.39999999999353,-56.41247131993746
1895,189.49999999999352,-56.388736753747814
1896,189.5999999999935,-56.365474840978244
1897,189.6999999999935,-56.34280230304093
1898,189.7999999999935,-56.320824124966165
1899,189.8999999999935,-56.29963493698756
1900,189.9999999999935,-56.279320130386324
1901,190.09999999999349,-56.259956774132014
1902,190.19999999999348,-56.24161438146932
1903,190.29999999999347,-56.22435556214479
1904,190.39999999999347,-56.20823658606837
1905,190.49999999999346,-56.193307877113185
1906,190.59999999999346,-56.179614450746335
1907,190.69999999999345,-56.16719630565943
1908,190.79999999999345,-56.15490332019282
1909,190.89999999999344,-56.14022828540386
1910,190.99999999999343,-56.12502360031602
1911,191.09999999999343,-56.109978068433456
1912,191.19999999999342,-56.09543372925445
1913,191.29999999999342,-56.08160288089273
1914,191.3999999999934,-56.06863317244719
1915,191.4999999999934,-56.056634619624276
1916,191.5999999999934,-56.04569301812202
1917,191.6999999999934,-56.035877388857415
1918,191.7999999999934,-56.0272444358755
1919,191.89999999999338,-56.019841373223265
1920,191.99999999999338,-56.013707805489496
1921,192.09999999999337,-56.00887703342846
1922,192.19999999999337,-56.00537699688461
1923,192.29999999999336,-56.00323098119912
1924,192.39999999999336,-56.00245591104502
1925,192.49999999999335,-56.00294921525676
1926,192.59999999999334,-56.00446146906047
1927,192.69999999999334,-56.006848947587464
1928,192.79999999999333,-56.01006354925957
1929,192.89999999999333,-56.01410174254031
1930,192.99999999999332,-56.01897949562879
1931,193.09999999999332,-56.02472068364782
1932,193.1999999999933,-56.03126990604737
1933,193.2999999999933,-56.03824571150327
1934,193.3999999999933,-56.04528624604226
1935,193.4999999999933,-56.05225388762349
1936,193.5999999999933,-56.059153991955036
1937,193.69999999999328,-56.06605991483261
1938,193.79999999999328,-56.07362791427075
1939,193.89999999999327,-56.09350974899926
1940,193.99999999999326,-56.125498913238644
1941,194.09999999999326,-56.161062154632795
1942,194.19999999999325,-56.20669055963099
1943,194.29999999999325,-56.25964418862402
1944,194.39999999999324,-56.31166342911409
1945,194.49999999999324,-56.36163630243262
1946,194.59999999999323,-56.409856927107604
1947,194.69999999999322,-56.45673040260699
1948,194.79999999999322,-56.516003599288005
1949,194.8999999999932,-56.5993113010217
1950,194.9999999999932,-56.67685015566296
1951,195.0999999999932,-56.74893211118939
1952,195.1999999999932,-56.817356089952874
1953,195.2999999999932,-56.88325065471672
1954,195.39999999999318,-56.94731442840289
1955,195.49999999999318,-57.010005270374776
1956,195.59999999999317,-57.071639281060776
1957,195.69999999999317,-57.132443813343016
1958,195.79999999999316,-57.192587953106546
1959,195.89999999999316,-57.25220122247343
1960,195.99999999999315,-57.31136457257918
1961,196.09999999999314,-57.37497262669816
1962,196.19999999999314,-57.447108102148896
1963,196.29999999999313,-57.519310048309904
1964,196.39999999999313,-57.58989873324548
1965,196.49999999999312,-57.65895835262134
1966,196.59999999999312,-57.726741527440375
1967,196.6999999999931,-57.79345059301618
1968,196.7999999999931,-57.85923226779827
1969,196.8999999999931,-57.92419629811016
1970,196.9999999999931,-57.98757771825217
1971,197.0999999999931,-58.04815895831228
1972,197.19999999999308,-58.106629495151466
1973,197.29999999999308,-58.16344645227982
1974,197.39999999999307,-58.21890500540767
1975,197.49999999999307,-58.27322055220363
1976,197.59999999999306,-58.326563156980775
1977,197.69999999999305,-58.3790740331102
1978,197.79999999999305,-58.43087442176321
1979,197.89999999999304,-58.482070804981646
1980,197.99999999999304,-58.53275816867597
1981,198.09999999999303,-58.583022026074225
1982,198.19999999999303,-58.632832065449506
1983,198.29999999999302,-58.68044540936042
1984,198.399999999993,-58.72536518009058
1985,198.499999999993,-58.767104397814165
1986,198.599999999993,-58.803744791907164
1987,198.699999999993,-58.836948135779934
1988,198.799999999993,-58.86731691963754
1989,198.89999999999299,-58.89441632346431
1990,198.99999999999298,-58.91834982146833
1991,199.09999999999297,-58.93953001562284
1992,199.19999999999297,-58.95832609114636
1993,199.29999999999296,-58.97505276378758
1994,199.39999999999296,-58.9899830397882
1995,199.49999999999295,-59.00335855610612
1996,199.59999999999295,-59.01539670302552
1997,199.69999999999294,-59.02629541861565
1998,199.79999999999293,-59.036236424806496
1999,199.89999999999293,-59.04538745032826
2000,199.99999999999292,-59.053903805583644
2001,200.09999999999292,-59.061929547722265
2002,200.1999999999929,-59.06959837990664
2003,200.2999999999929,-59.07703438243188
2004,200.3999999999929,-59.08435263800366
2005,200.4999999999929,-59.09165978062283
2006,200.5999999999929,-59.09905449246858
2007,200.69999999999288,-59.10662796205426
2008,200.79999999999288,-59.11446431201023
2009,200.89999999999287,-59.12264100174718
2010,200.99999999999287,-59.13122920844941
2011,201.09999999999286,-59.1402941882554
2012,201.19999999999285,-59.149895619428705
2013,201.29999999999285,-59.16008792863706
2014,201.39999999999284,-59.17092060107984
2015,201.49999999999284,-59.18241952907806
2016,201.59999999999283,-59.194501292894245
2017,201.69999999999283,-59.207035473551194
2018,201.79999999999282,-59.21993925242295
2019,201.89999999999281,-59.233177323383096
2020,201.9999999999928,-59.24674375591903
2021,202.0999999999928,-59.26064983098639
2022,202.1999999999928,-59.2749171224385
2023,202.2999999999928,-59.28957341869967
2024,202.3999999999928,-59.304650146971994
2025,202.49999999999278,-59.32018064694984
2026,202.59999999999278,-59.33619896661132
2027,202.69999999999277,-59.35257110192317
2028,202.79999999999276,-59.36875075479189
2029,202.89999999999276,-59.38481111858111
2030,202.99999999999275,-59.401305057098284
2031,203.09999999999275,-59.41876768661176
2032,203.19999999999274,-59.43742690471613
2033,203.29999999999274,-59.45725831377997
2034,203.39999999999273,-59.477868063049435
2035,203.49999999999272,-59.4987499715553
2036,203.59999999999272,-59.51967997547574
2037,203.6999999999927,-59.54055532389227
2038,203.7999999999927,-59.56133137909707
2039,203.8999999999927,-59.58200065057238
2040,203.9999999999927,-59.60257679021685
2041,204.0999999999927,-59.6230573096799
2042,204.19999999999268,-59.6434151111083
2043,204.29999999999268,-59.663627115812766
2044,204.39999999999267,-59.682663429916055
2045,204.49999999999267,-59.698181355393174
2046,204.59999999999266,-59.71169752371642
2047,204.69999999999266,-59.72387430020271
2048,204.79999999999265,-59.73496672059387
2049,204.89999999999264,-59.74506649624403
2050,204.99999999999264,-59.75426886794454
2051,205.09999999999263,-59.762684784193375
2052,205.19999999999263,-59.77042468059399
2053,205.29999999999262,-59.777548529119805
2054,205.39999999999262,-59.78403908252192
2055,205.4999999999926,-59.78986210028571
2056,205.5999999999926,-59.795011018039396
2057,205.6999999999926,-59.799513544588336
2058,205.7999999999926,-59.803424263609
2059,205.8999999999926,-59.80681592884518
2060,205.99999999999258,-59.80977260605321
2061,206.09999999999258,-59.8123847723413
2062,206.19999999999257,-59.81470298431831
2063,206.29999999999256,-59.81595605817406
2064,206.39999999999256,-59.815849596995335
2065,206.49999999999255,-59.81466377684044
2066,206.59999999999255,-59.81266160921869
2067,206.69999999999254,-59.81006148706757
2068,206.79999999999254,-59.80704997558837
2069,206.89999999999253,-59.80379043903203
2070,206.99999999999253,-59.80042809088949
2071,207.09999999999252,-59.79709319312047
2072,207.1999999999925,-59.793903277463784
2073,207.2999999999925,-59.79096478242455
2074,207.3999999999925,-59.788374318371254
2075,207.4999999999925,-59.78620409136513
2076,207.5999999999925,-59.78438172073315
2077,207.69999999999249,-59.78275954918329
2078,207.79999999999248,-59.781266277725116
2079,207.89999999999247,-59.779905913663036
2080,207.99999999999247,-59.77872508816224
2081,208.09999999999246,-59.777790086619916
2082,208.19999999999246,-59.777174059047
2083,208.29999999999245,-59.776950410526126
2084,208.39999999999245,-59.77718956279869
2085,208.49999999999244,-59.77795749695177
2086,208.59999999999243,-59.77931521975308
2087,208.69999999999243,-59.781241098010916
2088,208.79999999999242,-59.78302948831701
2089,208.89999999999242,-59.784228120869344
2090,208.9999999999924,-59.784864184507015
2091,209.0999999999924,-59.78509979057158
2092,209.1999999999924,-59.785126195507985
2093,209.2999999999924,-59.78512880861864
2094,209.3999999999924,-59.78416193581178
2095,209.49999999999238,-59.78098240730908
2096,209.59999999999238,-59.77661020186769
2097,209.69999999999237,-59.77162346809849
2098,209.79999999999237,-59.766379431152444
2099,209.89999999999236,-59.76113197841088
2100,209.99999999999235,-59.75607571510881
2101,210.09999999999235,-59.75136636729951
2102,210.19999999999234,-59.74713197363703
2103,210.29999999999234,-59.743479756535294
2104,210.39999999999233,-59.74035842547929
2105,210.49999999999233,-59.73565886180238
2106,210.59999999999232,-59.728668802532326
2107,210.69999999999231,-59.72007466467958
2108,210.7999999999923,-59.71043463694808
2109,210.8999999999923,-59.700142118106115
2110,210.9999999999923,-59.6894908312999
2111,211.0999999999923,-59.678711834304586
2112,211.1999999999923,-59.66799364710424
2113,211.29999999999228,-59.657489758221956
2114,211.39999999999227,-59.6472815361599
2115,211.49999999999227,-59.63738522973404
2116,211.59999999999226,-59.627816975127104
2117,211.69999999999226,-59.61860742692191
2118,211.79999999999225,-59.60979680897615
2119,211.89999999999225,-59.601430471657565
2120,211.99999999999224,-59.59355632321484
2121,212.09999999999224,-59.58622326407791
2122,212.19999999999223,-59.57948013732389
2123,212.29999999999222,-59.57337498482728
2124,212.39999999999222,-59.56795450723769
2125,212.4999999999922,-59.56323804553347
2126,212.5999999999922,-59.558652758170936
2127,212.6999999999922,-59.550613784877626
2128,212.7999999999922,-59.53911505956734
2129,212.8999999999922,-59.5249180808916
2130,212.99999999999218,-59.50872858335838
2131,213.09999999999218,-59.491054217047356
2132,213.19999999999217,-59.47228706868525
2133,213.29999999999217,-59.45274578886326
2134,213.39999999999216,-59.43269661789798
2135,213.49999999999216,-59.41232895858567
2136,213.59999999999215,-59.39169091937478
2137,213.69999999999214,-59.37079669423451
2138,213.79999999999214,-59.348887990687956
2139,213.89999999999213,-59.325418255876194
2140,213.99999999999213,-59.300720060686004
2141,214.09999999999212,-59.275102906478395
2142,214.19999999999212,-59.2488223659468
2143,214.2999999999921,-59.22209786207005
2144,214.3999999999921,-59.1951229612999
2145,214.4999999999921,-59.16807108378917
2146,214.5999999999921,-59.14109903724708
2147,214.6999999999921,-59.11434942284372
2148,214.79999999999208,-59.08795238590149
2149,214.89999999999208,-59.062026949614406
2150,214.99999999999207,-59.03668206831005
2151,215.09999999999206,-59.01201748641259
2152,215.19999999999206,-58.988124459160886
2153,215.29999999999205,-58.96508637283086
2154,215.39999999999205,-58.94297929164605
2155,215.49999999999204,-58.92187244548558
2156,215.59999999999204,-58.901828665390326
2157,215.69999999999203,-58.882904793400535
2158,215.79999999999202,-58.86515205977033
2159,215.89999999999202,-58.84861643042687
2160,215.999999999992,-58.833338934527106
2161,216.099999999992,-58.81935597110279
2162,216.199999999992,-58.80669959727048
2163,216.299999999992,-58.79534138686619
2164,216.399999999992,-58.78428465504128
2165,216.49999999999199,-58.773233448222
2166,216.59999999999198,-58.76246624928875
2167,216.69999999999197,-58.753035723266834
2168,216.79999999999197,-58.750437914218196
2169,216.89999999999196,-58.754997665367796
2170,216.99999999999196,-58.76402825547337
2171,217.09999999999195,-58.77594817098955
2172,217.19999999999195,-58.79000735507705
2173,217.29999999999194,-58.80583153121011
2174,217.39999999999193,-58.823197432136496
2175,217.49999999999193,-58.841926950716676
2176,217.59999999999192,-58.86185514664802
2177,217.69999999999192,-58.88283337889005
2178,217.7999999999919,-58.90473624657173
2179,217.8999999999919,-58.927463583175175
2180,217.9999999999919,-58.950916841459964
2181,218.0999999999919,-58.97469263147363
2182,218.1999999999919,-58.99826737184662
2183,218.29999999999188,-59.02139594866707
2184,218.39999999999188,-59.04402324080289
2185,218.49999999999187,-59.066189322192464
2186,218.59999999999187,-59.08795865876767
2187,218.69999999999186,-59.10914246919365
2188,218.79999999999185,-59.129484549130936
2189,218.89999999999185,-59.148938702272204
2190,218.99999999999184,-59.167553338455214
2191,219.09999999999184,-59.185406191216295
2192,219.19999999999183,-59.202584608519885
2193,219.29999999999183,-59.219179520048854
2194,219.39999999999182,-59.235282983397745
2195,219.49999999999181,-59.25097944067187
2196,219.5999999999918,-59.26631494769555
2197,219.6999999999918,-59.28129117781995
2198,219.7999999999918,-59.295782808435355
2199,219.8999999999918,-59.30889514177731
2200,219.9999999999918,-59.32032816345359
2201,220.09999999999178,-59.33022189205656
2202,220.19999999999177,-59.338316707124406
2203,220.29999999999177,-59.34646248911542
2204,220.39999999999176,-59.35608094075081
2205,220.49999999999176,-59.366462566089886
2206,220.59999999999175,-59.37689039051165
2207,220.69999999999175,-59.386969637948916
